20170912,50600,51075,50575,50600,12671,64206562
20170911,50600,51000,50525,50525,9642,49045685
20170908,50600,50900,50500,50800,10618,53783032
20170907,50600,50800,50450,50600,10881,55065112
20170906,50500,50725,50400,50600,15674,79279610
20170905,50850,51025,50400,51000,9604,48825862
20170904,50550,51200,50550,50975,15924,81227562
20170831,51000,51000,50225,50550,17736,89565420
20170830,50750,51000,50500,50500,25185,127530162
20170829,49925,50550,49775,50500,30452,152751085
20170828,49925,49925,49750,49800,6675,33256917
20170825,49700,50475,49050,49950,22095,110283170
20170824,49850,49925,48450,49500,16724,81889182
20170823,49350,50000,49125,49925,12488,62128610
20170822,48400,49300,48400,49275,17635,86537900
20170821,49475,49500,48075,48325,9245,45036420
20170818,49200,49500,49150,49475,15822,78178057
20170816,48800,49400,48200,49350,20369,99872617
20170815,48225,49000,47900,48300,13715,66687097
20170814,47750,48500,47675,48250,9921,47810495
20170811,47900,47900,47300,47500,15218,72292905
20170810,47800,48025,47375,48025,9036,43131467
20170809,47525,48100,47525,48100,21684,103800642
20170808,47225,47525,47200,47425,14816,70241415
20170807,47500,47650,46925,47075,22975,108588772
20170804,47625,47750,47525,47575,21278,101286240
20170803,48250,48300,47675,47700,27935,133859140
20170802,48500,48525,48250,48475,12611,61116730
20170801,49100,49100,48400,48475,12250,59412022
20170731,48100,49550,47700,48950,35646,174018047
20170728,47800,48600,47375,48375,15363,74128320
20170727,48000,48000,47325,47800,20922,99634980
20170726,48300,48400,47750,47750,16817,80682652
20170725,48350,48400,48000,48050,19463,93539997
20170724,47900,48600,47800,48350,15778,76213590
20170721,48275,48275,47625,47725,6925,33098742
20170720,47450,48300,47300,48275,13834,66567870
20170719,47650,47650,47175,47500,18502,87684695
20170718,48000,48000,47425,47650,14152,67388235
20170717,48575,48575,47925,48325,10073,48668487
20170714,48150,48600,47675,48600,7682,36933952
20170713,48500,48600,48150,48500,20026,96904445
20170712,47500,48500,47250,48300,12241,58880495
20170711,47275,47500,46625,47500,10839,50852290
20170710,48100,48150,46525,46725,17236,81230167
20170707,48500,48775,47800,48100,8975,43409205
20170706,48125,48950,48050,48900,9313,45383145
20170705,49025,49300,48100,48500,18619,90629852
20170704,48850,49100,48725,48750,11413,55657680
20170703,49500,49525,48650,49450,28185,138630802
20170622,49200,49500,48800,48800,16036,79064865
20170621,48250,49000,48025,49000,16073,78506632
20170620,47775,48425,47500,48250,10281,49288810
20170619,47650,47900,47200,47600,11032,52453825
20170616,48600,48850,47325,47800,35529,169470660
20170615,48500,48975,48350,48850,8860,43182345
20170614,47900,48500,47850,48500,18025,86788632
20170613,47700,47975,47300,47900,6104,29107430
20170612,47700,48100,47200,47200,10062,48153845
20170609,47300,48100,47100,47550,11262,53629430
20170608,47200,47750,47175,47550,9837,46758500
20170607,46900,47350,46900,47200,9399,44356020
20170606,47150,47250,46800,46825,6692,31455037
20170605,46750,47200,46575,47175,6554,30776835
20170602,46250,47025,46250,46900,13882,64809385
20170531,46400,47025,46075,46175,48500,224968840
20170530,47200,47450,46000,46000,20418,95456680
20170529,47800,47900,47225,47325,8107,38379285
20170526,47500,48025,47200,47700,16058,76590975
20170524,47550,47925,47250,47725,22503,107121927
20170523,47700,48650,47150,48650,23057,109993475
20170522,49500,49500,47275,47450,33088,159161845
20170519,47325,50025,46850,48750,23986,117021775
20170518,47750,47750,46800,47575,23428,110655522
20170517,48000,48100,47625,47750,24758,118279925
20170516,48000,48575,47375,47800,15058,72202532
20170515,46850,48000,46850,48000,30086,141985445
20170512,46475,47025,46350,46800,32970,154440877
20170510,46200,46450,46100,46350,29168,135009490
20170509,46000,46425,46000,46200,26310,121569160
20170508,45750,46300,45750,46000,26381,121219695
20170505,45550,45850,45375,45475,36401,166023672
20170504,45175,45500,45000,45425,25775,116896672
20170503,45300,45425,45100,45100,7689,34756140
20170502,44850,45400,44800,45300,23207,104901485
20170428,45400,45400,44325,44500,18961,84671035
20170427,45775,45800,45225,45750,19668,89606142
20170426,44800,45800,44675,45800,20023,90466292
20170425,45450,45450,45100,45300,12160,55029620
20170421,45300,45600,44500,45525,12102,54841797
20170420,45425,45425,45150,45300,8498,38481597
20170418,45300,45350,45150,45300,16236,73462912
20170417,45325,45500,45175,45300,11859,53819022
20170413,45500,45500,45025,45325,7640,34591667
20170412,45000,45475,45000,45475,6406,28998090
20170411,45400,45500,44900,44900,11392,51636655
20170410,45200,45325,44900,45300,6538,29517302
20170407,45000,45400,44900,45100,20485,92564105
20170406,45000,45000,44575,45000,13295,59629965
20170405,44275,45000,43850,45000,13431,59712730
20170404,43875,44275,43425,44275,16054,70849097
20170403,43400,43975,43400,43875,29715,130309725
20170331,43400,43500,42975,43325,22709,98359810
20170330,43800,43800,42750,43700,11756,50681805
20170329,43350,44000,43350,43650,20289,88540865
20170327,43150,43500,43100,43350,8327,36070782
20170324,42200,43150,42200,43150,11658,49911102
20170323,42850,43200,42500,42500,12517,53624192
20170322,43425,43425,42525,42850,35874,153859385
20170321,43925,43975,43475,43925,22118,96534437
20170320,43900,44000,43400,43925,14036,61287362
20170317,43600,44200,43000,44000,50778,222939915
20170316,42225,43600,42175,43600,14018,59953077
20170315,42225,42400,41875,42175,8260,34803450
20170314,42400,42550,42200,42200,5892,24947822
20170313,42050,42400,42050,42400,5088,21520747
20170310,42500,42500,41850,42300,9567,40332447
20170309,42400,42425,42000,42425,6528,27549807
20170308,42350,42475,42300,42425,11378,48201355
20170307,42375,42500,42125,42475,6316,26778802
20170306,41975,42400,41975,42375,9067,38318372
20170303,42100,42150,41825,41975,12435,52212802
20170302,42475,42525,42100,42100,10039,42470690
20170301,42100,42350,41900,42175,15140,63835042
20170228,42600,42600,42125,42175,17245,72789547
20170227,42300,42825,42125,42250,8481,36000240
20170224,42100,42550,42075,42250,7527,31799520
20170223,42700,42700,42175,42250,7138,30212865
20170222,42900,42900,42250,42875,7428,31671257
20170221,42350,42775,42275,42750,7053,30041802
20170220,42850,42900,42050,42100,5358,22701782
20170217,42725,42750,42500,42600,11020,46951670
20170216,42800,42800,42500,42600,10523,44853462
20170214,42400,42750,42200,42425,12773,54277340
20170213,42675,42875,42350,42425,14066,59766215
20170210,41925,42900,41875,42600,22869,97104315
20170209,41700,42100,41550,41825,20992,87819285
20170208,41700,41775,41475,41725,27604,115121165
20170207,41400,41725,41400,41725,15317,63748737
20170206,41350,41850,41275,41700,20812,86594497
20170203,41250,42000,41250,42000,15708,65367305
20170202,41275,41550,41125,41550,16792,69432172
20170201,41725,41725,41100,41275,10960,45254392
20170131,41500,41600,41100,41200,10595,43739452
20170130,41300,41750,41050,41325,7875,32547857
20170127,41500,41875,41000,41700,13361,55624250
20170126,41900,42000,41025,41800,9129,38035362
20170125,41625,42000,41600,41900,8882,37221272
20170124,41175,42000,40450,42000,15488,64294197
20170123,40050,41200,39575,41200,9957,40583832
20170120,40200,40500,39800,40500,9613,38595362
20170119,40900,40900,40300,40400,22822,92240255
20170118,39850,40900,39450,40900,17094,68122992
20170117,39500,39850,39400,39625,10388,41169400
20170116,39600,39850,39500,39625,28205,111842257
20170113,40150,40200,39600,39600,32549,129461447
20170112,39975,40050,39850,39950,37867,151400452
20170111,40500,40500,39725,39975,21615,86404037
20170110,40650,40650,39700,40100,19072,76316025
20170109,40600,40750,40050,40150,28541,114691180
20170106,40300,40950,39825,40600,10801,43790575
20170105,40500,40550,40025,40550,20987,84837752
20170104,38850,40350,38850,40200,21284,84876245
20170103,39000,39200,38800,38825,10029,39027900
20161230,40000,40400,38700,38800,22214,88374732
20161229,39400,40200,39400,40000,38185,152682970
20161228,38700,39775,38700,39300,18485,72716012
20161227,37875,38625,37875,38200,16784,64297640
20161223,37850,38050,37825,37875,23558,89321997
20161222,38500,38500,37950,37975,22181,84548770
20161221,39600,40075,38500,38500,25835,100570302
20161220,39825,39925,39625,39650,30358,120763822
20161219,39975,40000,39750,39850,31178,124346305
20161216,40700,40700,39975,39975,38709,154919190
20161215,40050,40450,39950,40150,22670,91152667
20161214,41000,41000,40000,40050,25518,103251452
20161213,41450,41450,40500,40725,24395,99222145
20161209,41250,41450,41075,41450,14860,61217802
20161208,41250,41650,41250,41450,19323,80083700
20161207,41950,41975,41250,41325,23374,96694342
20161206,42000,42150,41550,41800,20068,83852782
20161205,42400,42425,41825,42225,21612,91212562
20161202,42000,42400,41350,42400,12265,51525697
20161201,40900,42100,40625,41925,17861,74423617
20161130,40625,41000,40525,40525,33398,135821352
20161129,39950,40950,39925,40625,11921,48460255
20161128,40000,40150,39800,40100,12392,49649737
20161125,40100,40225,39975,40200,6256,25085225
20161124,40450,40450,40000,40100,10579,42473637
20161123,39800,40600,39775,40450,26377,106000232
20161122,40100,40250,39800,39800,17323,69335877
20161121,40025,40150,39800,40000,16306,65218125
20161118,40200,40250,39600,40250,19093,76334650
20161117,41350,41400,40000,40500,25507,102905730
20161116,41500,41850,41100,41100,21578,89319582
20161115,41000,41100,40700,40975,49114,201246520
20161114,41100,41300,39775,41000,40770,165591402
20161111,43700,43700,41000,41000,51887,219799142
20161110,44475,44500,43700,43700,13316,58921467
20161109,44500,44500,44075,44375,8545,37795897
20161108,44100,44500,44025,44375,9775,43332777
20161107,44275,44275,43800,44000,15360,67577537
20161104,44100,44150,43850,43975,17801,78358700
20161103,44300,44500,44175,44175,20609,91360312
20161102,44425,44475,44250,44425,9160,40633122
20161101,44550,44550,44350,44450,15721,69937927
20161031,44600,44600,44225,44475,33000,146784330
20161028,44350,44675,44350,44525,7599,33801940
20161027,44450,44450,44250,44425,19481,86455997
20161026,44150,44525,44150,44500,58761,261458425
20161025,44400,44600,44400,44425,6744,30004622
20161024,44275,44600,44225,44400,12963,57589105
20161021,44200,44425,44125,44150,19159,84692680
20161020,44200,44425,44100,44300,15448,68467727
20161019,44400,44450,44200,44325,19587,86788975
20161018,44600,44750,44400,44475,11861,52898762
20161017,44500,44725,44350,44725,17461,77661585
20161014,44500,45050,44375,45000,17675,79198835
20161013,44525,44800,44375,44500,22410,99717612
20161012,45250,45250,44525,45000,16724,75156407
20161011,44325,45250,44300,45250,19844,88653202
20161010,44450,44750,44200,44600,7667,34043172
20161007,44525,45075,44450,44500,14085,62712447
20161006,44975,45200,44550,45175,8846,39781950
20161005,45000,45000,44525,44825,13623,60894942
20161004,45200,45325,44700,45050,17443,78421240
20161003,44550,45200,44550,45200,15227,68402582
20160930,45000,45450,44400,44550,32364,144648602
20160929,46000,46000,45150,45700,13095,60017347
20160928,45425,45850,45125,45450,17027,77416225
20160927,44925,45425,44100,45425,19371,86850062
20160926,45100,45125,44500,44850,17780,79367880
20160923,44300,45550,44025,45550,27486,123045062
20160922,45300,45300,44300,44800,17087,76668770
20160921,44350,44975,44350,44975,14316,64162960
20160920,44500,44675,44375,44500,21748,96774475
20160919,44300,44750,44275,44350,10522,46779877
20160916,44950,44975,44100,44300,34734,154035692
20160915,44200,44900,44025,44425,25847,114999480
20160914,44500,44500,44000,44150,18274,80723400
20160913,45000,45025,44500,44750,12225,54734435
20160909,45400,45400,44600,44725,15333,68825975
20160908,45900,46000,45450,45750,14951,68321365
20160907,45400,46000,45125,45850,19139,87311045
20160906,45200,45475,44925,45300,13633,61569625
20160905,45650,45700,44825,45075,8601,38809665
20160902,45325,45650,45250,45650,10140,46098545
20160901,45100,45350,45100,45250,12980,58711572
20160831,45400,45650,45100,45650,15130,68585855
20160830,45450,45525,44950,45100,18418,83024047
20160829,46000,46075,45225,45450,19684,89469007
20160826,45900,46400,45825,46400,17898,82648067
20160825,45050,45900,45050,45900,29927,136367327
20160824,45500,45500,44975,45100,16197,73251365
20160823,45525,45525,45050,45500,18741,85028067
20160822,45100,45575,45025,45325,12954,58739477
20160819,45300,45675,45125,45275,14010,63494492
20160818,45325,45700,45075,45575,21945,99651250
20160816,45000,45375,44850,45350,13946,63070252
20160815,45400,45600,44650,44750,15611,70004997
20160812,45900,46250,45375,45375,17962,82216522
20160811,45550,46950,45175,45950,25252,116917197
20160810,45775,45775,45000,45575,18532,84383000
20160809,45225,45800,45150,45600,23854,108580667
20160808,45400,45850,44600,45000,26909,121078635
20160805,45850,45925,45325,45600,13915,63396112
20160804,45850,45950,45300,45850,15445,70812712
20160803,45850,45925,45250,45450,22472,102313957
20160802,45200,45975,45200,45400,16617,75677650
20160801,45950,46200,44800,45100,35413,159945392
20160729,47025,47750,45050,45050,27167,124517657
20160728,46600,47800,46025,47800,18204,85604845
20160727,45375,47000,45300,46600,35668,165713397
20160726,44650,45075,44500,44950,11745,52746532
20160725,44075,44700,44075,44700,15549,69129155
20160722,44200,44275,43625,44025,15591,68416770
20160721,44300,44650,44000,44400,27883,123747352
20160720,44150,44475,43900,44475,15329,67671187
20160719,43800,44300,43800,44150,20599,90826447
20160718,44475,44475,43700,43900,27628,121305505
20160715,44300,44975,43750,44500,23673,104608757
20160714,44900,44900,44175,44300,21379,95203575
20160713,44475,44950,44025,44950,16500,73380325
20160712,45400,45500,43875,44325,26110,115912065
20160711,43800,45000,43800,45000,32282,144184050
20160701,45100,45250,43800,43800,24564,108886125
20160630,45000,45600,44500,45075,30441,137925440
20160629,43550,45000,43500,45000,26366,117231680
20160628,43025,43675,43000,43600,22510,97971865
20160627,43500,43500,42925,43075,16889,72773687
20160624,43125,43500,42950,43500,14816,63912215
20160623,43400,43450,42925,43400,14430,62214297
20160622,43200,43575,43200,43400,12288,53340345
20160621,43600,43950,43500,43800,21377,93652185
20160620,43800,43800,43150,43600,9278,40187902
20160617,43525,43600,43175,43575,15228,66260525
20160616,43500,43800,43425,43575,11129,48499722
20160615,43375,43800,43175,43800,5932,25860012
20160614,42825,43500,42825,43500,9782,42408230
20160613,42800,43250,42800,43000,5288,22779065
20160610,43200,43250,42975,43000,11872,51164805
20160609,43525,43600,43175,43250,15785,68297527
20160608,43400,43800,43250,43800,16080,69812145
20160607,43175,43650,43150,43650,15963,69166812
20160606,43300,43525,43050,43200,17252,74507220
20160603,43250,43450,43050,43150,12303,53127812
20160602,43125,43575,43100,43250,9424,40732217
20160601,43100,43550,43100,43550,13894,60118960
20160531,43100,43250,43000,43100,38147,164414015
20160530,43600,43900,43600,43725,5852,25605295
20160527,43650,44000,43100,44000,10134,44272097
20160526,43500,43675,43025,43675,8262,35776000
20160525,42700,44000,42700,43700,13656,59391270
20160524,43000,43050,42500,42500,7360,31502460
20160523,42700,43075,42700,42975,8399,36081835
20160520,42800,42800,42525,42550,10372,44189642
20160519,43400,43400,42800,42800,12096,51859237
20160518,43075,43600,42700,42950,18366,78936400
20160517,43050,43475,43000,43075,11657,50256430
20160516,44200,44200,43000,43050,14150,61528332
20160513,44300,44550,43650,44400,11923,52638295
20160512,44300,44800,44100,44300,4483,19910740
20160511,43925,44975,43575,44300,5156,22822000
20160510,44450,44500,43325,43925,13040,56960665
20160509,44250,44975,43575,44500,15685,69581377
20160504,43800,45150,43350,45150,23879,105845850
20160503,43475,43775,43400,43775,12800,55886217
20160502,42600,43250,42350,43250,5756,24617887
20160429,43475,43475,42575,42575,16576,70930810
20160428,44150,44175,42825,43475,21340,92242202
20160427,43800,44150,43300,44150,17485,76522930
20160426,44775,44775,43650,43900,19346,85189765
20160425,46450,46450,44300,44775,32102,144147272
20160422,46500,47300,45525,47000,24130,112951892
20160421,45300,47125,45125,46500,37275,173153872
20160420,46000,46000,44750,45300,35190,159285355
20160419,44650,45500,44650,45475,19518,88234945
20160418,43700,44400,43325,44400,18791,82960437
20160415,43200,43800,42875,43800,16858,73401955
20160414,43800,43800,43000,43000,11833,51381825
20160413,43950,43975,43000,43350,12873,55691285
20160412,42475,44000,42200,43950,15059,65431132
20160411,42550,43000,42025,42475,13264,56230815
20160408,42700,43375,42550,43000,14612,62617570
20160407,43800,43800,43050,43150,19315,83881032
20160406,43025,43500,43000,43500,9920,43034165
20160405,43525,43725,43325,43325,8366,36413622
20160404,43350,43800,43200,43500,15346,66880572
20160401,43000,43200,42725,43175,12398,53330242
20160331,43350,43350,42575,42925,32031,137435727
20160330,42950,43225,42500,42975,31230,133424280
20160329,42025,42975,42025,42975,31892,135741427
20160328,42525,42525,42000,42000,14409,60659137
20160324,42500,42825,42400,42525,15816,67272152
20160323,43300,43325,42500,43000,30697,131153080
20160322,43600,43975,43075,43525,18345,79678730
20160321,44000,44750,43675,44000,20572,90740555
20160318,43500,44450,43500,44450,36603,161235917
20160317,44150,44250,43250,43875,20110,87939222
20160316,43500,44100,43500,44050,13528,59501042
20160315,44250,44450,43825,44050,24961,109929835
20160314,43000,44225,43000,44150,43284,189197712
20160311,42950,43000,42700,43000,30122,129078850
20160310,43375,43500,41975,42750,43441,184611677
20160308,44150,44450,42500,43500,39156,169736042
20160307,45750,45850,44100,44150,17389,78029887
20160304,46900,47500,44025,45200,31781,143595995
20160303,47800,47800,46000,46425,28324,133206607
20160302,45000,47800,45000,47800,32162,149413005
20160301,44525,45800,44525,45400,12678,57261940
20160229,43950,46175,43500,44525,42740,192816090
20160226,43900,43900,42700,43900,12006,52359590
20160225,42450,43200,42250,42725,13761,58854302
20160224,42400,42400,41200,42000,15674,65747632
20160223,43750,44100,40850,42450,30360,130834410
20160222,42750,43800,42250,43375,16935,73306100
20160219,41675,42775,41525,42750,40825,172686317
20160218,41600,41875,40750,41675,24448,101656662
20160217,41000,41575,41000,41350,16545,68400927
20160216,41500,41525,40550,41000,13278,54478260
20160215,41675,41675,41475,41575,10443,43381900
20160212,40500,41600,40500,41100,15932,65908102
20160211,40900,41550,40500,41550,22143,91448815
20160210,41000,41075,40475,40850,13097,53537980
20160209,40600,41000,39625,40850,8542,34802727
20160205,39950,41600,39900,40600,40652,165735962
20160204,38625,39950,38625,39950,37936,150188762
20160203,37300,39000,37000,38625,53025,203884827
20160202,36700,37700,36525,37475,31892,119308435
20160201,36700,36800,36050,36800,20188,73581292
20160129,37150,37150,36100,36700,49255,179678930
20160128,37300,37325,36525,37250,14134,52113767
20160127,36000,37300,35825,37300,26197,96067392
20160126,35800,36150,35600,35975,17037,61121277
20160125,35950,36200,35625,35625,16913,60684420
20160122,36200,36200,35375,35600,34714,123562017
20160121,35875,36200,35600,35800,15587,55772202
20160120,35700,36250,35600,35600,25178,90362772
20160119,35975,36200,35600,35900,6828,24523022
20160118,35500,36100,35500,35650,9566,34127657
20160115,35775,36200,35775,36000,11750,42309465
20160114,35875,36250,35575,35725,22740,81596637
20160113,36150,36475,35950,36100,17216,62301907
20160112,35400,36250,35400,36100,11916,42890085
20160111,35900,35925,35300,35325,19406,68855107
20160108,36000,36350,35750,36175,32606,117810775
20160107,36925,36925,36000,36000,22364,81241225
20160106,35800,37500,35800,37425,26187,96538692
20160105,36000,36975,35450,35675,37164,133969730
20160104,37000,37050,36000,36000,11168,40694465
20151230,37300,37625,37000,37000,24317,90892850
20151229,37200,37250,37000,37250,10846,40326645
20151228,36650,37075,36375,37025,17761,65555200
20151223,36975,36975,36250,36650,12031,43991847
20151222,35500,36975,35500,36975,15744,57109700
20151221,35875,35900,35350,35600,11834,42088637
20151218,36100,36500,35800,35875,20672,74406872
20151217,36000,37000,35500,37000,32939,119903940
20151216,35625,35675,35125,35350,14260,50306665
20151215,35000,35150,34525,35125,18786,65499522
20151214,35800,35800,34150,35150,14338,50065742
20151211,35375,35400,34500,34675,19557,68159010
20151210,35100,35450,35100,35375,16932,59817830
20151208,35350,35425,35025,35100,27365,96389672
20151207,36050,36675,35600,35750,19571,70734360
20151204,36550,36875,36025,36175,17961,65341657
20151203,36500,36900,36500,36750,8785,32257480
20151202,37000,37575,36625,36775,15062,55589210
20151201,37650,37825,36800,37400,18834,70187095
20151130,37850,38000,36750,36750,51425,190891642
20151127,37050,38500,36650,38500,9007,33967472
20151126,37800,38200,37025,37050,12709,47663360
20151125,36925,37825,36925,37800,17881,66938995
20151124,37550,37600,36650,36925,8771,32418697
20151123,37250,37700,37150,37550,8064,30284350
20151120,36700,37250,36650,37250,9530,35276977
20151119,36600,37025,36600,36700,12745,46973005
20151118,36275,36600,36100,36525,5988,21796865
20151117,36600,36850,36375,36375,6732,24613215
20151116,36000,36800,35450,36300,12365,44928190
20151113,34600,36700,34500,36300,19693,71279637
20151112,35200,35700,34600,34600,9577,33715625
20151111,35500,36050,35100,35175,24080,85252485
20151110,36525,36700,35400,35400,19008,68511047
20151109,36950,36950,36550,36700,8798,32287535
20151106,36700,37150,36700,37000,7684,28435082
20151105,37025,37100,36675,36775,10654,39196205
20151104,37100,37200,36825,37025,13407,49640992
20151103,37200,37300,36800,36800,11685,43143002
20151102,37000,37150,36500,36900,12004,44276465
20151030,37250,37500,37000,37000,24559,91183612
20151029,38350,38350,37150,37200,23064,86530560
20151028,38500,38600,38200,38200,12294,47216660
20151027,38650,38800,38275,38650,16327,62987462
20151026,38425,38925,38425,38650,13696,52932682
20151023,39200,39200,38400,38425,14461,55827867
20151022,38600,38700,38000,38250,9748,37291602
20151021,38700,38925,38350,38700,7301,28256397
20151020,38350,38900,38325,38725,18485,71495260
20151019,37700,38500,37700,38325,13178,50501082
20151016,38300,38500,37125,37575,24404,91770465
20151015,38525,39325,38000,38000,13070,50205107
20151013,39050,39225,38500,38600,17933,69479865
20151012,39050,39500,39050,39400,15942,62799520
20151009,39950,40000,38600,39050,15858,61958880
20151008,39000,39625,39000,39500,9630,37987727
20151007,39450,39650,38525,39000,23934,94243870
20151006,39500,39550,38475,39450,13607,53357197
20151005,38300,39375,38300,39000,15879,62045277
20151002,38800,38900,37800,37800,12233,47235822
20151001,38000,39200,38000,38800,13494,52229132
20150930,38000,38450,37500,38000,25278,96503320
20150929,35750,38150,35350,38000,20925,76958470
20150928,36250,36500,35525,36100,8049,28997072
20150925,36850,36950,35725,36250,16347,59377035
20150923,37800,37800,36950,36950,12486,46507235
20150922,38750,39000,37975,38050,15960,60965862
20150921,38700,39000,38550,39000,5134,19905422
20150918,39150,39550,38300,39100,21751,85060405
20150917,38975,39425,38950,39100,13848,54192070
20150916,39075,39175,38425,38425,14942,57766745
20150915,40250,40250,38425,39000,27484,106864120
20150914,38900,40250,38900,40250,13943,55382322
20150911,38300,38950,38000,38750,13416,51890120
20150910,37950,38300,37500,37750,8273,31285512
20150909,38000,38325,37650,38000,10368,39340900
20150908,38375,38400,37400,37750,14186,53550937
20150907,38800,39100,37500,38150,9810,37356897
20150904,38475,38975,38475,38950,12077,46906577
20150903,38750,39000,38175,38475,9598,37079635
20150902,37750,38875,37750,38500,18783,72231835
20150901,39475,39475,38375,38925,12461,48283185
20150831,39000,40400,38750,39725,29466,117236515
20150828,39000,39700,38000,38000,14425,56595607
20150827,36600,39300,36600,38750,26436,101894390
20150826,37000,37000,35750,36250,25303,91636257
20150825,34000,37400,33625,37100,23585,85422702
20150824,35000,35000,33000,34000,37315,126549537
20150821,35650,36925,35300,35600,16808,60737927
20150820,35950,36000,35600,35775,21685,77526390
20150819,36200,36600,35825,35925,10904,39240405
20150818,36700,36800,35800,36625,19462,71013452
20150814,37150,37425,36700,36800,11073,41010205
20150813,36150,38700,36000,37100,17916,66675317
20150812,37000,37000,35525,35750,21714,78379820
20150811,38500,38600,37025,37250,16640,62406595
20150810,38700,38700,37775,38450,8102,30974397
20150807,38725,38925,38250,38700,8620,33332040
20150806,39200,39325,38450,38450,17576,68331385
20150805,38600,39200,38550,39200,14261,55626532
20150804,38750,38850,38500,38600,15323,59164127
20150803,39250,39250,38725,38875,22047,85962197
20150731,38700,40050,38550,40000,20834,82963825
20150730,39700,39700,38100,38500,25642,99527257
20150729,40000,40025,39550,39700,13023,51721425
20150728,39800,40100,39500,40000,12266,48922922
20150727,39850,40000,39650,39750,17335,68975435
20150724,40150,40375,39875,39975,14678,58677727
20150723,40100,40150,39975,40150,26809,107494817
20150722,40300,40375,39900,40025,21401,85636210
20150715,40100,40375,40000,40225,14789,59394825
20150714,40450,40650,39950,40000,6006,24195227
20150713,40000,41000,40000,40350,10040,40525192
20150710,40500,40500,40125,40200,12258,49351415
20150709,40325,40425,39875,40100,19654,78745315
20150708,41200,41200,40100,40700,16225,66019907
20150707,40600,40775,39850,40250,17156,68990510
20150706,40850,41300,40500,40500,6663,27055815
20150703,40325,41375,40300,41375,8133,33442562
20150702,40050,40975,40050,40325,14370,58358312
20150701,39900,40450,39800,40000,10351,41575320
20150630,39625,40975,39500,39500,27446,110675390
20150629,40000,40000,39300,39625,19466,77150077
20150626,40800,41100,39300,40000,30013,119974335
20150625,41400,41475,40775,40775,14460,59383247
20150624,41275,41400,41200,41400,15066,62285337
20150623,41550,42125,40500,40500,12608,52329307
20150622,41700,41700,41025,41550,8558,35528610
20150619,41500,42000,41450,41450,16935,70610712
20150618,40925,41575,40925,41500,14690,60819460
20150617,40400,41175,40400,40925,13177,53978742
20150616,40000,40725,40000,40000,10562,42579655
20150615,40900,41150,40300,40300,12173,49306822
20150612,40800,41700,40800,41225,7472,30795762
20150611,41500,41950,40400,40650,23200,95156245
20150610,39700,41575,39700,41350,20880,86150172
20150609,41550,41550,39500,39700,33707,134787080
20150608,42100,42150,40900,41550,25998,107875407
20150605,42500,42600,42000,42150,17794,75079207
20150604,43150,43575,42650,42650,25975,111138292
20150603,43300,43675,42500,43600,18795,81477310
20150601,43500,43700,43000,43200,10227,44206187
20150529,44750,45400,43300,43300,41566,180976375
20150528,44950,45125,44575,44950,40474,181949995
20150527,45725,45775,44350,44500,15747,70451910
20150526,44250,46000,44125,45725,29227,133281032
20150525,43775,44550,43775,44400,13898,61569855
20150522,43500,43900,43000,43775,18975,83032070
20150521,43425,43775,42725,42850,12905,55800725
20150520,43850,43850,43350,43350,11971,52214800
20150519,43800,43950,43150,43850,17990,78547855
20150518,43550,43875,43150,43850,7826,34261087
20150515,42150,43750,42150,43500,15403,66688415
20150513,43500,43500,42300,42300,15478,65744967
20150512,43900,43900,42500,42500,17402,74900945
20150511,44100,44450,43575,43650,5386,23616865
20150508,44500,44800,44000,44000,17737,78705095
20150507,45175,45500,43400,43400,17696,78916540
20150506,43300,46000,43300,45175,26216,116569737
20150505,43100,44300,43100,44175,21230,93542862
20150504,42600,44100,42600,43000,13837,60608735
20150430,41500,44100,40500,42600,42281,182534835
20150429,44500,44500,39600,42250,49074,205820935
20150428,42075,44500,41225,44500,20204,85325475
20150427,40300,43000,40300,42075,21700,91674557
20150424,43000,43425,42500,43000,20030,85901865
20150423,40525,42500,40450,41750,29268,122109845
20150422,40000,41075,39200,40350,34756,140990490
20150421,38700,40000,38675,40000,24154,94975370
20150420,38400,38625,38275,38400,12259,47169342
20150417,38250,38650,38125,38125,11938,45895850
20150416,38625,38925,37675,38100,31742,121312170
20150415,39200,39200,38300,38625,16015,61933972
20150414,39775,39775,38500,38750,23527,91374562
20150413,39400,39775,39000,39775,13099,51490325
20150410,39500,39500,39300,39400,11342,44701790
20150409,38750,39350,38750,39350,15840,61902590
20150408,39825,39875,38675,38700,28003,109458572
20150407,39300,39900,39300,39800,14322,56940995
20150406,39075,39575,39075,39300,3752,14785030
20150402,39550,39550,38975,39050,14786,57902250
20150401,39200,39600,38975,39025,16139,63011382
20150331,40500,40500,39650,39650,36441,145426025
20150330,39400,39900,39400,39650,15080,59823162
20150327,38700,39400,38700,39100,17220,67367890
20150326,38750,39075,38500,38500,14765,57386430
20150325,38750,38900,38700,38825,20445,79332090
20150324,38650,39000,38625,38900,20948,81497472
20150323,38325,38800,38325,38625,9325,36057532
20150320,38300,38475,38075,38300,21311,81644792
20150319,38000,38500,38000,38300,15172,58119315
20150318,38950,38950,37500,37500,21612,82210605
20150317,39575,39850,38875,39000,13617,53351702
20150316,39875,39875,39500,39575,15320,60673395
20150313,39800,40125,39500,39875,15313,61002695
20150312,38750,39825,38500,39825,23608,93214645
20150311,37500,38750,37100,38750,34534,131561382
20150310,37300,37800,36525,37800,22416,83367812
